year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2009,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",25.03.2009,1000,Outdoor: Hard,Draw: 96,600,3,"$295,500",Q,Jo-Wilfried Tsonga (FRA),11,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2009&r=5&p=D643,ATP World Tour Masters 1000 Miami,Q,116,Novak Djokovic,Novak Djokovic,Serbia,0,1,32,67,23,32,23,35,4,4,10,7,34,20,33,2,7,9,46,67,27,67,73,134,Jo-Wilfried Tsonga,France,4,3,34,67,27,34,13,33,5,7,9,9,32,12,35,0,4,10,40,67,21,67,61,134
2009,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",25.03.2009,1000,Outdoor: Hard,Draw: 96,600,3,"$295,500",S,Roger Federer (SUI),2,"W 3-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2009&r=6&p=D643,ATP World Tour Masters 1000 Miami,S,106,Novak Djokovic,Novak Djokovic,Serbia,4,4,51,73,35,51,12,22,2,6,13,20,48,19,32,6,10,13,47,73,39,80,86,153,Roger Federer,Switzerland,4,4,48,80,28,48,13,32,4,10,13,16,51,10,22,4,6,13,41,80,26,73,67,153
2009,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",25.03.2009,1000,Outdoor: Hard,Draw: 96,600,3,"$295,500",F,Andy Murray (GBR),4,"L 2-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2009&r=7&p=D643,ATP World Tour Masters 1000 Miami,F,103,Andy Murray,Novak Djokovic,Serbia,2,5,45,73,24,45,12,28,6,11,10,9,36,12,25,2,5,10,36,73,21,61,57,134,Andy Murray,Great Britain,8,0,36,61,27,36,13,25,3,5,10,21,45,16,28,5,11,10,40,61,37,73,77,134
2009,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",12.03.2009,1000,Outdoor: Hard,Draw: 96,180,3,"$75,500",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2009&r=1&p=D643,ATP World Tour Masters 1000 Indian Wells,R128,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2009,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",12.03.2009,1000,Outdoor: Hard,Draw: 96,180,3,"$75,500",R64,Martin Vassallo Arguello (ARG),54,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2009&r=2&p=D643,ATP World Tour Masters 1000 Indian Wells,R64,104,Novak Djokovic,Novak Djokovic,Serbia,2,2,35,58,25,35,15,23,0,2,11,17,45,13,27,4,8,11,40,58,30,72,70,130,Martin Vassallo Arguello,Argentina,1,1,45,72,28,45,14,27,4,8,11,10,35,8,23,2,2,11,42,72,18,58,60,130
2009,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",12.03.2009,1000,Outdoor: Hard,Draw: 96,180,3,"$75,500",R32,Tommy Haas (GER),64,"W 6-2, 7-6(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2009&r=3&p=D643,ATP World Tour Masters 1000 Indian Wells,R32,107,Novak Djokovic,Novak Djokovic,Serbia,8,1,44,61,34,44,9,17,3,4,10,18,48,18,31,3,11,10,43,61,36,79,79,140,Tommy Haas,Germany,2,6,48,79,30,48,13,31,8,11,10,10,44,8,17,1,4,10,43,79,18,61,61,140
2009,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",12.03.2009,1000,Outdoor: Hard,Draw: 96,180,3,"$75,500",R16,Stanislas Wawrinka (SUI),16,"W 7-6(7), 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2009&r=4&p=D643,ATP World Tour Masters 1000 Indian Wells,R16,148,Novak Djokovic,Novak Djokovic,Serbia,5,2,62,96,42,62,21,34,4,6,12,11,51,19,38,2,8,12,63,96,30,89,93,185,Stanislas Wawrinka,Switzerland,8,0,51,89,40,51,19,38,6,8,12,20,62,13,34,2,6,12,59,89,33,96,92,185
2009,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",12.03.2009,1000,Outdoor: Hard,Draw: 96,180,3,"$75,500",Q,Andy Roddick (USA),7,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2009&r=5&p=D643,ATP World Tour Masters 1000 Indian Wells,Q,69,Andy Roddick,Novak Djokovic,Serbia,2,4,32,56,18,32,11,24,1,5,9,8,35,2,8,0,2,8,29,56,10,43,39,99,Andy Roddick,United States,5,0,35,43,27,35,6,8,2,2,8,14,32,13,24,4,5,9,33,43,27,56,60,99
2009,"ESP vs. SRB WG 1st RD, Spain",06.03.2009,DC,Outdoor: Clay,Draw: 4,,3,,RR,David Ferrer (ESP),12,"L 3-6, 3-6, 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=915&y=2009&r=-7&p=D643,ESP vs. SRB WG 1st RD,RR,0,David Ferrer,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,David Ferrer,Spain,,,,,,,,,,,,,,,,,,,,,,,,
2009,"ESP vs. SRB WG 1st RD, Spain",06.03.2009,DC,Outdoor: Clay,Draw: 4,,3,,RR,Rafael Nadal (ESP),1,"L 4-6, 4-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=915&y=2009&r=-4&p=D643,ESP vs. SRB WG 1st RD,RR,0,Rafael Nadal,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,
2009,"Dubai, U.A.E.",23.02.2009,500,Outdoor: Hard,Draw: 32,500,3,"$383,000",R32,Flavio Cipolla (ITA),125,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2009&r=3&p=D643,Dubai,R32,79,Novak Djokovic,Novak Djokovic,Serbia,5,1,44,71,31,44,12,27,4,6,9,15,29,14,25,5,11,8,43,71,29,54,72,125,Flavio Cipolla,Italy,1,3,29,54,14,29,11,25,6,11,8,13,44,15,27,2,6,9,25,54,28,71,53,125
2009,"Dubai, U.A.E.",23.02.2009,500,Outdoor: Hard,Draw: 32,500,3,"$383,000",R16,Jan Hernych (CZE),66,"W 6-3, 3-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2009&r=4&p=D643,Dubai,R16,127,Novak Djokovic,Novak Djokovic,Serbia,5,3,51,92,38,51,20,41,6,8,14,23,69,11,26,3,10,14,58,92,34,95,92,187,Jan Hernych,Czech Republic,2,2,69,95,46,69,15,26,7,10,14,13,51,21,41,2,8,14,61,95,34,92,95,187
2009,"Dubai, U.A.E.",23.02.2009,500,Outdoor: Hard,Draw: 32,500,3,"$383,000",Q,Marin Cilic (CRO),19,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2009&r=5&p=D643,Dubai,Q,98,Novak Djokovic,Novak Djokovic,Serbia,7,3,45,71,37,45,12,26,6,6,10,12,40,18,29,2,7,9,49,71,30,69,79,140,Marin Cilic,Croatia,5,1,40,69,28,40,11,29,5,7,9,8,45,14,26,0,6,10,39,69,22,71,61,140
2009,"Dubai, U.A.E.",23.02.2009,500,Outdoor: Hard,Draw: 32,500,3,"$383,000",S,Gilles Simon (FRA),8,"W 3-6, 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2009&r=6&p=D643,Dubai,S,165,Novak Djokovic,Novak Djokovic,Serbia,12,3,67,109,44,67,25,42,1,3,16,16,63,29,55,3,12,17,69,109,45,118,114,227,Gilles Simon,France,4,2,63,118,47,63,26,55,9,12,17,23,67,17,42,2,3,16,73,118,40,109,113,227
2009,"Dubai, U.A.E.",23.02.2009,500,Outdoor: Hard,Draw: 32,500,3,"$383,000",W,David Ferrer (ESP),14,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2009&r=7&p=D643,Dubai,F,97,Novak Djokovic,Novak Djokovic,Serbia,3,0,45,63,30,45,9,18,1,4,11,17,35,11,24,5,7,10,39,63,28,59,67,122,David Ferrer,Spain,4,3,35,59,18,35,13,24,2,7,10,15,45,9,18,3,4,11,31,59,24,63,55,122
2009,"Marseille, France",16.02.2009,250,Indoor: Hard,Draw: 32,90,3,"25,900",R32,Jeremy Chardy (FRA),55,"W 7-6(4), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2009&r=3&p=D643,Marseille,R32,87,Novak Djokovic,Novak Djokovic,Serbia,11,3,47,68,42,47,9,21,1,1,11,9,43,10,24,1,4,11,51,68,19,67,70,135,Jeremy Chardy,France,13,3,43,67,34,43,14,24,3,4,11,5,47,12,21,0,1,11,48,67,17,68,65,135
2009,"Marseille, France",16.02.2009,250,Indoor: Hard,Draw: 32,90,3,"25,900",R16,Jan Hernych (CZE),68,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2009&r=4&p=D643,Marseille,R16,93,Novak Djokovic,Novak Djokovic,Serbia,5,1,47,70,31,47,13,23,5,7,11,16,46,16,26,4,7,11,44,70,32,72,76,142,Jan Hernych,Czech Republic,2,4,46,72,30,46,10,26,3,7,11,16,47,10,23,2,7,11,40,72,26,70,66,142
2009,"Marseille, France",16.02.2009,250,Indoor: Hard,Draw: 32,90,3,"25,900",Q,Mischa Zverev (GER),76,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2009&r=5&p=D643,Marseille,Q,69,Novak Djokovic,Novak Djokovic,Serbia,6,1,32,52,24,32,14,20,0,0,9,14,35,13,25,3,4,9,38,52,27,60,65,112,Mischa Zverev,Germany,3,2,35,60,21,35,12,25,1,4,9,8,32,6,20,0,0,9,33,60,14,52,47,112
2009,"Marseille, France",16.02.2009,250,Indoor: Hard,Draw: 32,90,3,"25,900",S,Jo-Wilfried Tsonga (FRA),12,"L 4-6, 6-7(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2009&r=6&p=D643,Marseille,S,86,Jo-Wilfried Tsonga,Novak Djokovic,Serbia,8,0,49,67,35,49,11,18,2,3,11,9,47,8,20,0,5,11,46,67,17,67,63,134,Jo-Wilfried Tsonga,France,9,1,47,67,38,47,12,20,5,5,11,14,49,7,18,1,3,11,50,67,21,67,71,134
2009,"Australian Open, Australia",19.01.2009,GS,Outdoor: Hard,Draw: 128,360,3,"A$182,500",R128,Andrea Stoppini (ITA),220,"W 6-2, 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2009&r=1&p=D643,Australian Open,R128,115,Novak Djokovic,Novak Djokovic,Serbia,8,1,51,74,34,51,14,23,3,6,14,26,59,30,51,8,19,15,48,74,56,110,104,184,Andrea Stoppini,Italy,6,6,59,110,33,59,21,51,11,19,15,17,51,9,23,3,6,14,54,110,26,74,80,184
2009,"Australian Open, Australia",19.01.2009,GS,Outdoor: Hard,Draw: 128,360,3,"A$182,500",R64,Jeremy Chardy (FRA),68,"W 7-5, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2009&r=2&p=D643,Australian Open,R64,102,Novak Djokovic,Novak Djokovic,Serbia,7,1,54,75,41,54,14,21,1,2,14,22,52,12,23,6,6,14,55,75,34,75,89,150,Jeremy Chardy,France,3,0,52,75,30,52,11,23,0,6,14,13,54,7,21,1,2,14,41,75,20,75,61,150
2009,"Australian Open, Australia",19.01.2009,GS,Outdoor: Hard,Draw: 128,360,3,"A$182,500",R32,Amer Delic (BIH),127,"W 6-2, 4-6, 6-3, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2009&r=3&p=D643,Australian Open,R32,183,Novak Djokovic,Novak Djokovic,Serbia,11,4,84,131,67,84,24,47,8,9,20,18,77,30,54,3,8,19,91,131,48,131,139,262,Amer Delic,Bosnia and Herzegovina,16,6,77,131,59,77,24,54,5,8,19,17,84,23,47,1,9,20,83,131,40,131,123,262
2009,"Australian Open, Australia",19.01.2009,GS,Outdoor: Hard,Draw: 128,360,3,"A$182,500",R16,Marcos Baghdatis (CYP),97,"W 6-1, 7-6(1), 6-7(5), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2009&r=4&p=D643,Australian Open,R16,193,Novak Djokovic,Novak Djokovic,Serbia,3,3,81,129,60,81,27,48,4,5,20,26,74,34,62,5,17,19,87,129,60,136,147,265,Marcos Baghdatis,Cyprus,12,2,74,136,48,74,28,62,12,17,19,21,81,21,48,1,5,20,76,136,42,129,118,265
2009,"Australian Open, Australia",19.01.2009,GS,Outdoor: Hard,Draw: 128,360,3,"A$182,500",Q,Andy Roddick (USA),9,"L 7-6(3), 4-6, 2-6, 1-2 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2009&r=5&p=D643,Australian Open,Q,150,Andy Roddick,Novak Djokovic,Serbia,8,5,72,115,46,72,20,43,7,12,17,8,62,14,25,1,1,16,66,115,22,87,88,202,Andy Roddick,United States,16,5,62,87,54,62,11,25,0,1,16,26,72,23,43,5,12,17,65,87,49,115,114,202
2009,"Sydney, Australia",12.01.2009,250,Outdoor: Hard,Draw: 28,90,3,"$22,100",R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2009&r=3&p=D643,Sydney,R32,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2009,"Sydney, Australia",12.01.2009,250,Outdoor: Hard,Draw: 28,90,3,"$22,100",R16,Paul-Henri Mathieu (FRA),29,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2009&r=4&p=D643,Sydney,R16,55,Novak Djokovic,Novak Djokovic,Serbia,4,1,31,42,24,31,10,11,1,1,8,8,23,13,16,4,7,7,34,42,21,39,55,81,Paul-Henri Mathieu,France,1,2,23,39,15,23,3,16,3,7,7,7,31,1,11,0,1,8,18,39,8,42,26,81
2009,"Sydney, Australia",12.01.2009,250,Outdoor: Hard,Draw: 28,90,3,"$22,100",Q,Mario Ancic (CRO),35,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2009&r=5&p=D643,Sydney,Q,80,Novak Djokovic,Novak Djokovic,Serbia,2,3,49,82,35,49,16,33,14,15,10,9,28,6,17,3,5,9,51,82,15,45,66,127,Mario Ancic,Croatia,2,1,28,45,19,28,11,17,2,5,9,14,49,17,33,1,15,10,30,45,31,82,61,127
2009,"Sydney, Australia",12.01.2009,250,Outdoor: Hard,Draw: 28,90,3,"$22,100",S,Jarkko Nieminen (FIN),40,"L 4-6, 6-7(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2009&r=6&p=D643,Sydney,S,100,Jarkko Nieminen,Novak Djokovic,Serbia,2,1,54,70,39,54,7,16,4,5,11,14,50,9,27,0,5,11,46,70,23,77,69,147,Jarkko Nieminen,Finland,2,3,50,77,36,50,18,27,5,5,11,15,54,9,16,1,5,11,54,77,24,70,78,147
2009,"Brisbane, Australia",04.01.2009,250,Outdoor: Hard,Draw: 32,,3,"$4,250",R32,Ernests Gulbis (LAT),53,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2009&r=3&p=D643,Brisbane,R32,90,Ernests Gulbis,Novak Djokovic,Serbia,3,4,31,65,21,31,14,34,9,13,10,10,38,12,23,2,4,10,35,65,22,61,57,126,Ernests Gulbis,Latvia,4,2,38,61,28,38,11,23,2,4,10,10,31,20,34,4,13,10,39,61,30,65,69,126
2010,"SRB vs. FRA DC Final, Serbia",03.12.2010,DC,Indoor: Hard,Draw: 4,,3,,RR,Gilles Simon (FRA),42,"W 6-3, 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=2010&r=-6&p=D643,SRB vs. FRA DC Final,RR,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Gilles Simon,France,,,,,,,,,,,,,,,,,,,,,,,,
2010,"SRB vs. FRA DC Final, Serbia",03.12.2010,DC,Indoor: Hard,Draw: 4,,3,,RR,Gael Monfils (FRA),12,"W 6-2, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=2010&r=-4&p=D643,SRB vs. FRA DC Final,RR,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Gael Monfils,France,,,,,,,,,,,,,,,,,,,,,,,,
2010,"Barclays ATP World Tour Finals, London, England",21.11.2010,WC,Indoor: Hard,Draw: 8,400,3,"$360,000",RR,Tomas Berdych (CZE),6,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2010&r=-6&p=D643,Barclays ATP World Tour Finals,RR,88,Novak Djokovic,Novak Djokovic,Serbia,5,1,33,54,26,33,13,21,0,0,9,7,28,17,28,3,7,9,39,54,24,56,63,110,Tomas Berdych,Czech Republic,7,3,28,56,21,28,11,28,4,7,9,7,33,8,21,0,0,9,32,56,15,54,47,110
2010,"Barclays ATP World Tour Finals, London, England",21.11.2010,WC,Indoor: Hard,Draw: 8,400,3,"$360,000",RR,Rafael Nadal (ESP),1,"L 5-7, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2010&r=-4&p=D643,Barclays ATP World Tour Finals,RR,112,Rafael Nadal,Novak Djokovic,Serbia,7,1,39,61,25,39,10,22,4,8,10,9,33,11,29,1,5,10,35,61,20,62,55,123,Rafael Nadal,Spain,6,0,33,62,24,33,18,29,4,5,10,14,39,12,22,4,8,10,42,62,26,61,68,123
2010,"Barclays ATP World Tour Finals, London, England",21.11.2010,WC,Indoor: Hard,Draw: 8,400,3,"$360,000",RR,Andy Roddick (USA),8,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2010&r=-2&p=D643,Barclays ATP World Tour Finals,RR,67,Novak Djokovic,Novak Djokovic,Serbia,6,0,30,51,22,30,16,21,1,1,9,7,25,9,17,3,3,8,38,51,16,42,54,93,Andy Roddick,United States,4,1,25,42,18,25,8,17,0,3,8,8,30,5,21,0,1,9,26,42,13,51,39,93
2010,"Barclays ATP World Tour Finals, London, England",21.11.2010,WC,Indoor: Hard,Draw: 8,400,3,"$360,000",S,Roger Federer (SUI),2,"L 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2010&r=6&p=D643,Barclays ATP World Tour Finals,S,81,Roger Federer,Novak Djokovic,Serbia,2,3,35,57,20,35,9,22,7,11,8,8,34,9,21,1,1,9,29,57,17,55,46,112,Roger Federer,Switzerland,4,1,34,55,26,34,12,21,0,1,9,15,35,13,22,4,11,8,38,55,28,57,66,112
2010,"ATP World Tour Masters 1000 Paris, France",07.11.2010,1000,Indoor: Hard,Draw: 48,90,3,"28,900",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2010&r=2&p=D643,ATP World Tour Masters 1000 Paris,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2010,"ATP World Tour Masters 1000 Paris, France",07.11.2010,1000,Indoor: Hard,Draw: 48,90,3,"28,900",R32,Juan Monaco (ARG),24,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2010&r=3&p=D643,ATP World Tour Masters 1000 Paris,R32,84,Novak Djokovic,Novak Djokovic,Serbia,8,2,37,67,27,37,17,30,7,8,10,12,33,6,13,3,4,9,44,67,18,46,62,113,Juan Monaco,Argentina,1,3,33,46,21,33,7,13,1,4,9,10,37,13,30,1,8,10,28,46,23,67,51,113
2010,"ATP World Tour Masters 1000 Paris, France",07.11.2010,1000,Indoor: Hard,Draw: 48,90,3,"28,900",R16,Michael Llodra (FRA),34,"L 6-7(6), 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2010&r=4&p=D643,ATP World Tour Masters 1000 Paris,R16,93,Michael Llodra,Novak Djokovic,Serbia,4,3,46,64,34,46,8,18,2,4,10,4,41,16,29,0,3,10,42,64,20,70,62,134,Michael Llodra,France,6,4,41,70,37,41,13,29,3,3,10,12,46,10,18,2,4,10,50,70,22,64,72,134
2010,"Basel, Switzerland",01.11.2010,500,Indoor: Hard,Draw: 32,300,3,"134,000",R32,Ernests Gulbis (LAT),26,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=2010&r=3&p=D643,Basel,R32,72,Novak Djokovic,Novak Djokovic,Serbia,5,1,35,52,25,35,12,17,1,2,9,12,36,15,21,4,7,9,37,52,27,57,64,109,Ernests Gulbis,Latvia,5,2,36,57,24,36,6,21,3,7,9,10,35,5,17,1,2,9,30,57,15,52,45,109
2010,"Basel, Switzerland",01.11.2010,500,Indoor: Hard,Draw: 32,300,3,"134,000",R16,Jarkko Nieminen (FIN),41,"W 6-4, 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=2010&r=4&p=D643,Basel,R16,118,Novak Djokovic,Novak Djokovic,Serbia,7,1,45,78,37,45,16,33,4,4,11,23,61,9,23,1,2,11,53,78,32,84,85,162,Jarkko Nieminen,Finland,2,0,61,84,38,61,14,23,1,2,11,8,45,17,33,0,4,11,52,84,25,78,77,162
2010,"Basel, Switzerland",01.11.2010,500,Indoor: Hard,Draw: 32,300,3,"134,000",Q,Robin Haase (NED),66,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=2010&r=5&p=D643,Basel,Q,79,Novak Djokovic,Novak Djokovic,Serbia,5,1,33,53,25,33,13,20,4,5,9,11,31,21,34,4,12,8,38,53,32,65,70,118,Robin Haase,Netherlands,2,3,31,65,20,31,13,34,8,12,8,8,33,7,20,1,5,9,33,65,15,53,48,118
2010,"Basel, Switzerland",01.11.2010,500,Indoor: Hard,Draw: 32,300,3,"134,000",S,Viktor Troicki (SRB),32,"W 7-6(4), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=2010&r=6&p=D643,Basel,S,98,Novak Djokovic,Novak Djokovic,Serbia,3,2,37,68,28,37,19,31,2,3,11,8,40,14,27,2,5,11,47,68,22,67,69,135,Viktor Troicki,Serbia,8,1,40,67,32,40,13,27,3,5,11,9,37,12,31,1,3,11,45,67,21,68,66,135
2010,"Basel, Switzerland",01.11.2010,500,Indoor: Hard,Draw: 32,300,3,"134,000",F,Roger Federer (SUI),2,"L 4-6, 6-3, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=2010&r=7&p=D643,Basel,F,115,Roger Federer,Novak Djokovic,Serbia,4,2,57,82,37,57,16,25,5,8,13,10,49,16,35,1,5,13,53,82,26,84,79,166,Roger Federer,Switzerland,6,4,49,84,39,49,19,35,4,5,13,20,57,9,25,3,8,13,58,84,29,82,87,166
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,360,2,"$151,800",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=2&p=D643,ATP World Tour Masters 1000 Shanghai,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,360,2,"$151,800",R32,Ivan Ljubicic (CRO),17,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=3&p=D643,ATP World Tour Masters 1000 Shanghai,R32,81,Novak Djokovic,Novak Djokovic,Serbia,4,1,32,57,26,32,17,25,6,6,9,13,34,13,24,3,10,9,43,57,26,58,69,115,Ivan Ljubicic,Croatia,6,1,34,58,21,34,11,24,7,10,9,6,32,8,25,0,6,9,32,58,14,57,46,115
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,360,2,"$151,800",R16,Richard Gasquet (FRA),31,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=4&p=D643,ATP World Tour Masters 1000 Shanghai,R16,58,Novak Djokovic,Novak Djokovic,Serbia,4,2,33,45,25,33,7,12,1,1,7,16,33,9,11,5,9,7,32,45,25,44,57,89,Richard Gasquet,France,3,2,33,44,17,33,2,11,4,9,7,8,33,5,12,0,1,7,19,44,13,45,32,89
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,360,2,"$151,800",Q,Guillermo Garcia-Lopez (ESP),35,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=5&p=D643,ATP World Tour Masters 1000 Shanghai,Q,66,Novak Djokovic,Novak Djokovic,Serbia,4,2,36,51,28,36,7,15,2,3,9,18,34,10,21,4,10,8,35,51,28,55,63,106,Guillermo Garcia-Lopez,Spain,3,4,34,55,16,34,11,21,6,10,8,8,36,8,15,1,3,9,27,55,16,51,43,106
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,360,2,"$151,800",S,Roger Federer (SUI),3,"L 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=6&p=D643,ATP World Tour Masters 1000 Shanghai,S,102,Roger Federer,Novak Djokovic,Serbia,4,4,48,75,30,48,15,27,1,4,11,11,45,13,28,1,5,11,45,75,24,73,69,148,Roger Federer,Switzerland,7,3,45,73,34,45,15,28,4,5,11,18,48,12,27,3,4,11,49,73,30,75,79,148
