year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2010,"Barclays ATP World Tour Finals, London, England",21.11.2010,WC,Indoor: Hard,Draw: 8,400,5,"$360,000",RR,Roger Federer (SUI),2,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2010&r=-5&p=MC10,Barclays ATP World Tour Finals,RR,77,Roger Federer,Andy Murray,Great Britain,4,1,27,62,16,27,19,35,5,8,9,3,24,5,20,0,0,9,35,62,8,44,43,106,Roger Federer,Switzerland,4,0,24,44,21,24,15,20,0,0,9,11,27,16,35,3,8,9,36,44,27,62,63,106
2010,"Barclays ATP World Tour Finals, London, England",21.11.2010,WC,Indoor: Hard,Draw: 8,400,5,"$360,000",RR,David Ferrer (ESP),7,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2010&r=-3&p=MC10,Barclays ATP World Tour Finals,RR,70,Andy Murray,Andy Murray,Great Britain,4,3,21,46,15,21,14,25,3,5,8,17,31,15,23,6,13,8,29,46,32,54,61,100,David Ferrer,Spain,2,4,31,54,14,31,8,23,7,13,8,6,21,11,25,2,5,8,22,54,17,46,39,100
2010,"Barclays ATP World Tour Finals, London, England",21.11.2010,WC,Indoor: Hard,Draw: 8,400,5,"$360,000",S,Rafael Nadal (ESP),1,"L 6-7(5), 6-3, 6-7(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2010&r=6&p=MC10,Barclays ATP World Tour Finals,S,192,Rafael Nadal,Andy Murray,Great Britain,22,6,59,114,50,59,28,55,4,5,16,20,69,16,40,3,8,17,78,114,36,109,114,223,Rafael Nadal,Spain,5,2,69,109,49,69,24,40,5,8,17,9,59,27,55,1,5,16,73,109,36,114,109,223
2010,"ATP World Tour Masters 1000 Paris, France",07.11.2010,1000,Indoor: Hard,Draw: 48,180,4,"55,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2010&r=2&p=MC10,ATP World Tour Masters 1000 Paris,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2010,"ATP World Tour Masters 1000 Paris, France",07.11.2010,1000,Indoor: Hard,Draw: 48,180,4,"55,000",R32,David Nalbandian (ARG),25,"W 2-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2010&r=3&p=MC10,ATP World Tour Masters 1000 Paris,R32,114,Andy Murray,Andy Murray,Great Britain,18,4,40,75,33,40,20,35,2,4,14,9,47,12,23,2,4,13,53,75,21,70,74,145,David Nalbandian,Argentina,6,1,47,70,38,47,11,23,2,4,13,7,40,15,35,2,4,14,49,70,22,75,71,145
2010,"ATP World Tour Masters 1000 Paris, France",07.11.2010,1000,Indoor: Hard,Draw: 48,180,4,"55,000",R16,Marin Cilic (CRO),15,"W 7-6(6), 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2010&r=4&p=MC10,ATP World Tour Masters 1000 Paris,R16,127,Andy Murray,Andy Murray,Great Britain,11,5,58,96,43,58,24,38,4,6,15,12,58,14,28,2,7,15,67,96,26,86,93,182,Marin Cilic,Croatia,14,3,58,86,46,58,14,28,5,7,15,15,58,14,38,2,6,15,60,86,29,96,89,182
2010,"ATP World Tour Masters 1000 Paris, France",07.11.2010,1000,Indoor: Hard,Draw: 48,180,4,"55,000",Q,Gael Monfils (FRA),14,"L 2-6, 6-2, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2010&r=5&p=MC10,ATP World Tour Masters 1000 Paris,Q,108,Gael Monfils,Andy Murray,Great Britain,3,4,42,83,33,42,17,41,7,11,13,11,47,11,21,2,5,12,50,83,22,68,72,151,Gael Monfils,France,6,0,47,68,36,47,10,21,3,5,12,9,42,24,41,4,11,13,46,68,33,83,79,151
2010,"Valencia, Spain",31.10.2010,500,Indoor: Hard,Draw: 32,45,4,"17,250",R32,Feliciano Lopez (ESP),31,"W 6-3, 7-6(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2010&r=3&p=MC10,Valencia,R32,87,Andy Murray,Andy Murray,Great Britain,7,1,31,64,25,31,21,33,2,3,11,6,30,17,29,2,2,10,46,64,23,59,69,123,Feliciano Lopez,Spain,6,3,30,59,24,30,12,29,0,2,10,6,31,12,33,1,3,11,36,59,18,64,54,123
2010,"Valencia, Spain",31.10.2010,500,Indoor: Hard,Draw: 32,45,4,"17,250",R16,Juan Monaco (ARG),25,"L 2-6, 6-3, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2010&r=4&p=MC10,Valencia,R16,132,Juan Monaco,Andy Murray,Great Britain,4,4,36,77,23,36,18,41,3,8,13,14,49,9,25,2,6,12,41,77,23,74,64,151,Juan Monaco,Argentina,2,3,49,74,35,49,16,25,4,6,12,13,36,23,41,5,8,13,51,74,36,77,87,151
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$616,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=2&p=MC10,ATP World Tour Masters 1000 Shanghai,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$616,500",R32,Yan Bai (CHN),465,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=3&p=MC10,ATP World Tour Masters 1000 Shanghai,R32,81,Andy Murray,Andy Murray,Great Britain,3,4,33,49,28,33,6,16,3,4,8,21,40,17,32,5,13,8,34,49,38,72,72,121,Yan Bai,China,1,2,40,72,19,40,15,32,8,13,8,5,33,10,16,1,4,8,34,72,15,49,49,121
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$616,500",R16,Jeremy Chardy (FRA),59,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=4&p=MC10,ATP World Tour Masters 1000 Shanghai,R16,81,Andy Murray,Andy Murray,Great Britain,9,2,34,63,29,34,16,29,5,5,10,10,37,10,17,2,6,9,45,63,20,54,65,117,Jeremy Chardy,France,7,1,37,54,27,37,7,17,4,6,9,5,34,13,29,0,5,10,34,54,18,63,52,117
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$616,500",Q,Jo-Wilfried Tsonga (FRA),13,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=5&p=MC10,ATP World Tour Masters 1000 Shanghai,Q,55,Andy Murray,Andy Murray,Great Britain,5,0,22,41,19,22,14,19,0,0,8,7,19,14,21,4,4,8,33,41,21,40,54,81,Jo-Wilfried Tsonga,France,2,5,19,40,12,19,7,21,0,4,8,3,22,5,19,0,0,8,19,40,8,41,27,81
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$616,500",S,Juan Monaco (ARG),41,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=6&p=MC10,ATP World Tour Masters 1000 Shanghai,S,86,Andy Murray,Andy Murray,Great Britain,2,3,22,45,20,22,15,23,2,3,9,16,31,10,18,4,7,8,35,45,26,49,61,94,Juan Monaco,Argentina,2,0,31,49,15,31,8,18,3,7,8,2,22,8,23,1,3,9,23,49,10,45,33,94
2010,"ATP World Tour Masters 1000 Shanghai, China",10.10.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$616,500",W,Roger Federer (SUI),3,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2010&r=7&p=MC10,ATP World Tour Masters 1000 Shanghai,F,85,Andy Murray,Andy Murray,Great Britain,6,1,28,53,23,28,14,25,6,6,8,17,48,16,21,4,8,9,37,53,33,69,70,122,Roger Federer,Switzerland,3,2,48,69,31,48,5,21,4,8,9,5,28,11,25,0,6,8,36,69,16,53,52,122
2010,"Beijing, China",04.10.2010,500,Outdoor: Hard,Draw: 32,90,4,"$52,200",R32,Paul-Henri Mathieu (FRA),107,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2010&r=3&p=MC10,Beijing,R32,74,Andy Murray,Andy Murray,Great Britain,10,2,21,43,17,21,17,22,2,2,8,7,28,23,35,4,10,9,34,43,30,63,64,106,Paul-Henri Mathieu,France,2,7,28,63,21,28,12,35,6,10,9,4,21,5,22,0,2,8,33,63,9,43,42,106
2010,"Beijing, China",04.10.2010,500,Outdoor: Hard,Draw: 32,90,4,"$52,200",R16,Albert Montanes (ESP),24,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2010&r=4&p=MC10,Beijing,R16,96,Andy Murray,Andy Murray,Great Britain,9,3,32,63,27,32,17,31,3,5,11,15,41,20,37,4,10,10,44,63,35,78,79,141,Albert Montanes,Spain,2,3,41,78,26,41,17,37,6,10,10,5,32,14,31,2,5,11,43,78,19,63,62,141
2010,"Beijing, China",04.10.2010,500,Outdoor: Hard,Draw: 32,90,4,"$52,200",Q,Ivan Ljubicic (CRO),17,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2010&r=5&p=MC10,Beijing,Q,67,Ivan Ljubicic,Andy Murray,Great Britain,4,1,32,54,23,32,8,22,2,5,8,3,28,9,20,0,0,9,31,54,12,48,43,102,Ivan Ljubicic,Croatia,12,0,28,48,25,28,11,20,0,0,9,9,32,14,22,3,5,8,36,48,23,54,59,102
2010,"US Open, NY, U.S.A.",30.08.2010,GS,Outdoor: Hard,Draw: 128,90,4,"$90,000",R128,Lukas Lacko (SVK),71,"W 6-3, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2010&r=1&p=MC10,US Open,R128,111,Andy Murray,Andy Murray,Great Britain,9,3,46,77,35,46,18,31,1,2,13,15,46,26,36,6,14,12,53,77,41,82,94,159,Lukas Lacko,Slovakia,5,7,46,82,31,46,10,36,8,14,12,11,46,13,31,1,2,13,41,82,24,77,65,159
2010,"US Open, NY, U.S.A.",30.08.2010,GS,Outdoor: Hard,Draw: 128,90,4,"$90,000",R64,Dustin Brown (GER),123,"W 7-5, 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2010&r=2&p=MC10,US Open,R64,85,Andy Murray,Andy Murray,Great Britain,13,3,43,71,38,43,17,28,0,1,14,14,41,24,38,6,10,13,55,71,38,79,93,150,Dustin Brown,Germany,6,6,41,79,27,41,14,38,4,10,13,5,43,11,28,1,1,14,41,79,16,71,57,150
2010,"US Open, NY, U.S.A.",30.08.2010,GS,Outdoor: Hard,Draw: 128,90,4,"$90,000",R32,Stanislas Wawrinka (SUI),27,"L 7-6(3), 6-7(4), 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2010&r=3&p=MC10,US Open,R32,236,Stanislas Wawrinka,Andy Murray,Great Britain,6,5,76,151,52,76,32,75,7,15,21,15,71,36,65,5,10,21,84,151,51,136,135,287,Stanislas Wawrinka,Switzerland,13,5,71,136,56,71,29,65,5,10,21,24,76,43,75,8,15,21,85,136,67,151,152,287
2010,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",15.08.2010,1000,Outdoor: Hard,Draw: 56,180,4,"$59,200",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2010&r=2&p=MC10,ATP World Tour Masters 1000 Cincinnati,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2010,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",15.08.2010,1000,Outdoor: Hard,Draw: 56,180,4,"$59,200",R32,Jeremy Chardy (FRA),58,"W 6-3, 6-7(3), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2010&r=3&p=MC10,ATP World Tour Masters 1000 Cincinnati,R32,130,Andy Murray,Andy Murray,Great Britain,8,2,43,85,32,43,25,42,1,4,15,10,48,38,55,6,14,14,57,85,48,103,105,188,Jeremy Chardy,France,15,7,48,103,38,48,17,55,8,14,14,11,43,17,42,3,4,15,55,103,28,85,83,188
2010,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",15.08.2010,1000,Outdoor: Hard,Draw: 56,180,4,"$59,200",R16,Ernests Gulbis (LAT),27,"W 4-6, 6-3, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2010&r=4&p=MC10,ATP World Tour Masters 1000 Cincinnati,R16,154,Andy Murray,Andy Murray,Great Britain,3,1,66,107,52,66,19,41,6,9,16,13,56,21,40,3,6,15,71,107,34,96,105,203,Ernests Gulbis,Latvia,7,7,56,96,43,56,19,40,3,6,15,14,66,22,41,3,9,16,62,96,36,107,98,203
2010,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",15.08.2010,1000,Outdoor: Hard,Draw: 56,180,4,"$59,200",Q,Mardy Fish (USA),36,"L 7-6(7), 1-6, 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2010&r=5&p=MC10,ATP World Tour Masters 1000 Cincinnati,Q,176,Mardy Fish,Andy Murray,Great Britain,8,2,60,108,42,60,28,48,5,8,16,14,64,26,56,0,4,15,70,108,40,120,110,228,Mardy Fish,United States,13,1,64,120,50,64,30,56,4,4,15,18,60,20,48,3,8,16,80,120,38,108,118,228
2010,"ATP World Tour Masters 1000 Canada, Toronto, Canada",09.08.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$443,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2010&r=2&p=MC10,ATP World Tour Masters 1000 Canada,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2010,"ATP World Tour Masters 1000 Canada, Toronto, Canada",09.08.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$443,500",R32,Xavier Malisse (BEL),52,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2010&r=3&p=MC10,ATP World Tour Masters 1000 Canada,R32,81,Andy Murray,Andy Murray,Great Britain,7,0,24,50,21,24,18,26,1,2,10,13,38,18,29,4,11,10,39,50,31,67,70,117,Xavier Malisse,Belgium,2,5,38,67,25,38,11,29,7,11,10,3,24,8,26,1,2,10,36,67,11,50,47,117
2010,"ATP World Tour Masters 1000 Canada, Toronto, Canada",09.08.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$443,500",R16,Gael Monfils (FRA),18,"W 6-2, 0-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2010&r=4&p=MC10,ATP World Tour Masters 1000 Canada,R16,125,Andy Murray,Andy Murray,Great Britain,1,3,36,66,27,36,10,30,4,8,11,17,53,26,36,5,13,12,37,66,43,89,80,155,Gael Monfils,France,2,5,53,89,36,53,10,36,8,13,12,9,36,20,30,4,8,11,46,89,29,66,75,155
2010,"ATP World Tour Masters 1000 Canada, Toronto, Canada",09.08.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$443,500",Q,David Nalbandian (ARG),45,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2010&r=5&p=MC10,ATP World Tour Masters 1000 Canada,Q,70,Andy Murray,Andy Murray,Great Britain,8,1,34,51,26,34,10,17,1,1,8,12,30,13,18,4,8,8,36,51,25,48,61,99,David Nalbandian,Argentina,3,3,30,48,18,30,5,18,4,8,8,8,34,7,17,0,1,8,23,48,15,51,38,99
2010,"ATP World Tour Masters 1000 Canada, Toronto, Canada",09.08.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$443,500",S,Rafael Nadal (ESP),1,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2010&r=6&p=MC10,ATP World Tour Masters 1000 Canada,S,104,Andy Murray,Andy Murray,Great Britain,9,3,28,61,23,28,19,33,5,6,10,14,38,12,24,3,8,9,42,61,26,62,68,123,Rafael Nadal,Spain,2,1,38,62,24,38,12,24,5,8,9,5,28,14,33,1,6,10,36,62,19,61,55,123
2010,"ATP World Tour Masters 1000 Canada, Toronto, Canada",09.08.2010,1000,Outdoor: Hard,Draw: 56,"1,000",4,"$443,500",W,Roger Federer (SUI),3,"W 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2010&r=7&p=MC10,ATP World Tour Masters 1000 Canada,F,125,Andy Murray,Andy Murray,Great Britain,6,5,35,65,26,35,15,30,1,4,12,16,43,13,24,5,10,12,41,65,29,67,70,132,Roger Federer,Switzerland,4,1,43,67,27,43,11,24,5,10,12,9,35,15,30,3,4,12,38,67,24,65,62,132
2010,"Los Angeles, CA, U.S.A.",26.07.2010,250,Outdoor: Hard,Draw: 28,150,4,"$58,850",R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2010&r=3&p=MC10,Los Angeles,R32,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2010,"Los Angeles, CA, U.S.A.",26.07.2010,250,Outdoor: Hard,Draw: 28,150,4,"$58,850",R16,Tim Smyczek (USA),192,"W 6-1, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2010&r=4&p=MC10,Los Angeles,R16,115,Andy Murray,Andy Murray,Great Britain,3,0,39,71,31,39,15,32,3,7,13,34,75,21,31,7,18,12,46,71,55,106,101,177,Tim Smyczek,United States,2,3,75,106,41,75,10,31,11,18,12,8,39,17,32,4,7,13,51,106,25,71,76,177
2010,"Los Angeles, CA, U.S.A.",26.07.2010,250,Outdoor: Hard,Draw: 28,150,4,"$58,850",Q,Alejandro Falla (COL),65,"W 7-6(3), 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2010&r=5&p=MC10,Los Angeles,Q,97,Andy Murray,Andy Murray,Great Britain,5,2,33,78,25,33,23,45,7,9,10,10,29,21,36,4,9,9,48,78,31,65,79,143,Alejandro Falla,Colombia,1,6,29,65,19,29,15,36,5,9,9,8,33,22,45,2,9,10,34,65,30,78,64,143
2010,"Los Angeles, CA, U.S.A.",26.07.2010,250,Outdoor: Hard,Draw: 28,150,4,"$58,850",S,Feliciano Lopez (ESP),27,"W 6-0, 1-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2010&r=6&p=MC10,Los Angeles,S,98,Andy Murray,Andy Murray,Great Britain,7,0,45,69,28,45,13,24,3,6,12,6,25,21,38,4,8,11,41,69,27,63,68,132,Feliciano Lopez,Spain,5,2,25,63,19,25,17,38,4,8,11,17,45,11,24,3,6,12,36,63,28,69,64,132
2010,"Los Angeles, CA, U.S.A.",26.07.2010,250,Outdoor: Hard,Draw: 28,150,4,"$58,850",F,Sam Querrey (USA),20,"L 7-5, 6-7(2), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2010&r=7&p=MC10,Los Angeles,F,142,Sam Querrey,Andy Murray,Great Britain,7,3,64,96,48,64,14,32,3,5,16,16,68,25,47,2,8,17,62,96,41,115,103,211,Sam Querrey,United States,9,4,68,115,52,68,22,47,6,8,17,16,64,18,32,2,5,16,74,115,34,96,108,211
2010,"Wimbledon, Great Britain",21.06.2010,GS,Outdoor: Grass,Draw: 128,720,4,"250,000",R128,Jan Hajek (CZE),90,"W 7-5, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2010&r=1&p=MC10,Wimbledon,R128,101,Andy Murray,Andy Murray,Great Britain,17,1,40,72,35,40,20,32,2,3,14,18,54,23,33,6,11,13,55,72,41,87,96,159,Jan Hajek,Czech Republic,3,3,54,87,36,54,10,33,5,11,13,5,40,12,32,1,3,14,46,87,17,72,63,159
2010,"Wimbledon, Great Britain",21.06.2010,GS,Outdoor: Grass,Draw: 128,720,4,"250,000",R64,Jarkko Nieminen (FIN),67,"W 6-3, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2010&r=2&p=MC10,Wimbledon,R64,102,Andy Murray,Andy Murray,Great Britain,18,1,49,78,42,49,17,29,4,4,14,19,59,16,29,4,10,13,59,78,35,88,94,166,Jarkko Nieminen,Finland,0,3,59,88,40,59,13,29,6,10,13,7,49,12,29,0,4,14,53,88,19,78,72,166
2010,"Wimbledon, Great Britain",21.06.2010,GS,Outdoor: Grass,Draw: 128,720,4,"250,000",R32,Gilles Simon (FRA),32,"W 6-1, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2010&r=3&p=MC10,Wimbledon,R32,110,Andy Murray,Andy Murray,Great Britain,15,1,47,72,39,47,18,25,0,0,14,17,49,23,42,4,9,13,57,72,40,91,97,163,Gilles Simon,France,2,2,49,91,32,49,19,42,5,9,13,8,47,7,25,0,0,14,51,91,15,72,66,163
2010,"Wimbledon, Great Britain",21.06.2010,GS,Outdoor: Grass,Draw: 128,720,4,"250,000",R16,Sam Querrey (USA),21,"W 7-5, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2010&r=4&p=MC10,Wimbledon,R16,126,Andy Murray,Andy Murray,Great Britain,10,3,43,95,36,43,33,52,7,8,16,22,75,25,40,4,12,15,69,95,47,115,116,210,Sam Querrey,United States,13,9,75,115,53,75,15,40,8,12,15,7,43,19,52,1,8,16,68,115,26,95,94,210
2010,"Wimbledon, Great Britain",21.06.2010,GS,Outdoor: Grass,Draw: 128,720,4,"250,000",Q,Jo-Wilfried Tsonga (FRA),10,"W 6-7(5), 7-6(5), 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2010&r=5&p=MC10,Wimbledon,Q,169,Andy Murray,Andy Murray,Great Britain,14,2,65,119,54,65,34,54,5,6,20,32,95,25,51,5,16,20,88,119,57,146,145,265,Jo-Wilfried Tsonga,France,14,8,95,146,63,95,26,51,11,16,20,11,65,20,54,1,6,20,89,146,31,119,120,265
2010,"Wimbledon, Great Britain",21.06.2010,GS,Outdoor: Grass,Draw: 128,720,4,"250,000",S,Rafael Nadal (ESP),1,"L 4-6, 6-7(6), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2010&r=6&p=MC10,Wimbledon,S,142,Rafael Nadal,Andy Murray,Great Britain,15,2,55,92,43,55,21,37,1,4,16,15,68,12,29,1,3,16,64,92,27,97,91,189,Rafael Nadal,Spain,4,2,68,97,53,68,17,29,2,3,16,12,55,16,37,3,4,16,70,97,28,92,98,189
2010,"London / Queen's Club, Great Britain",07.06.2010,250,Outdoor: Grass,Draw: 56,20,4,"8,935",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2010&r=2&p=MC10,London / Queen's Club,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2010,"London / Queen's Club, Great Britain",07.06.2010,250,Outdoor: Grass,Draw: 56,20,4,"8,935",R32,Ivan Navarro (ESP),108,"W 7-6(8), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2010&r=3&p=MC10,London / Queen's Club,R32,86,Andy Murray,Andy Murray,Great Britain,6,1,37,63,32,37,17,26,0,0,10,16,48,14,33,2,4,11,49,63,30,81,79,144,Ivan Navarro,Spain,8,3,48,81,32,48,19,33,2,4,11,5,37,9,26,0,0,10,51,81,14,63,65,144
2010,"London / Queen's Club, Great Britain",07.06.2010,250,Outdoor: Grass,Draw: 56,20,4,"8,935",R16,Mardy Fish (USA),90,"L 4-6, 6-1, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2010&r=4&p=MC10,London / Queen's Club,R16,96,Mardy Fish,Andy Murray,Great Britain,12,1,37,76,33,37,20,39,1,3,15,11,54,13,27,3,5,14,53,76,24,81,77,157,Mardy Fish,United States,7,1,54,81,43,54,14,27,2,5,14,4,37,19,39,2,3,15,57,81,23,76,80,157
2010,"Roland Garros, France",24.05.2010,GS,Outdoor: Clay,Draw: 128,180,4,"70,000",R128,Richard Gasquet (FRA),45,"W 4-6, 6-7(5), 6-4, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2010&r=1&p=MC10,Roland Garros,R128,244,Andy Murray,Andy Murray,Great Britain,17,8,77,165,56,77,49,88,9,12,24,29,86,38,72,7,16,23,105,165,67,158,172,323,Richard Gasquet,France,13,5,86,158,57,86,34,72,9,16,23,21,77,39,88,3,12,24,91,158,60,165,151,323
2010,"Roland Garros, France",24.05.2010,GS,Outdoor: Clay,Draw: 128,180,4,"70,000",R64,Juan Ignacio Chela (ARG),54,"W 6-2, 6-7(5), 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2010&r=2&p=MC10,Roland Garros,R64,210,Andy Murray,Andy Murray,Great Britain,9,3,83,146,65,83,28,63,8,10,19,38,93,34,64,7,16,18,93,146,72,157,165,303,Juan Ignacio Chela,Argentina,0,3,93,157,55,93,30,64,9,16,18,18,83,35,63,2,10,19,85,157,53,146,138,303
